id,subject_area,q,oa,ob,oc,od,oe,key
e3eddc2b-fb40-5909-8a18-9c78a6fac6e6,MATEMATIK,"$A = \{x | 12 \le x \le 72, x = 3k, k \in N\}$ ve $B = \{x | 23 < x < 141, x = 4k, k \in N\}$ kümeleri yukarıdaki gibi tanımlanıyor. Bu kümelerden seçilen bir elemanın A kümesinin elemanı olduğu bilindiğine göre, $A \cap B$ kümesinin elemanı olma olasılığı kaçtır?",$\frac{1}{6}$,$\frac{1}{5}$,$\frac{1}{4}$,$\frac{1}{3}$,$\frac{1}{2}$,D
84fa2b78-e0f5-5780-941c-bc7effbf99f4,MATEMATIK,"Bir sütçü 8 TL'ye mal ettiği 4 litre sütün, 2 litresini %18 kârla, diğer 2 litresini de %12 zararla satıyor. Buna göre, sütçünün bu satıştan elde ettiği toplam kâr kaç kuruştur?",88,96,100,104,120,B
90b217ec-297d-543c-89fa-efa5e922955d,EDEBIYAT,Bu destanda hâkim olan destan motifi aşağıdakilerden hangisidir?,Ağaç,Mağara,Yada,Işık,Kurt,C
e58e543a-2f18-5640-83ce-3e5c3a3bace2,MATEMATIK,"$a, b, c$ birer gerçek sayı olmak üzere, $P(x)=2x^3+ax^2+bx+c$ polinomu veriliyor. $P(2)=20$, $P(-x)=-P(x)$ olduğuna göre, $P(2x-3)$ polinomunun katsayıları toplamı kaçtır?",128,250,254,260,281,C
b6c692ee-4f76-59bf-b637-2cab746b7b83,MATEMATIK,"Bir ürün %20 kârla 180 TL'ye, başka bir ürün %20 zararla yine 180 TL'ye satılıyor.
Buna göre, bu iki satış sonucunda satıcının kâr-zarar durumu aşağıdakilerden hangisidir?",30 TL zarar,15 TL zarar,Ne kâr ne zarar,15 TL kâr,30 TL kâr,B
6bf65a25-2afd-5749-b72b-27360cd144eb,KIMYA,"$XY_3$ bileşiği elektron alışverişi ile oluşurken, $Y_2Z_3$ bileşiği elektronların ortaklaşa kullanılması ile oluşur. Buna göre, I. X metal, Y ve Z ametaldir. II. $XY_3$ bileşiği moleküler yapılı değildir. III. $Y_2Z_3$ molekülü polar kovalent bağ içerir. yargılarından hangileri doğrudur?",Yalnız I,Yalnız III,I ve II,I ve III,"I, II ve III",C
a59255bd-590f-5e18-bae1-74b46c6e6f24,MATEMATIK,"$f(x) = \frac{d}{dx}(x^3 - ax - b)$ fonksiyonuna üzerindeki $A(2, -1)$ noktasından çizilen teğetin eğimi $3$ olduğuna göre, $a-b$ çarpımı kaçtır?",-3,-1,0,3,4,E
13c70d21-b9a2-53d9-8efc-40a1369e326c,MATEMATIK,$\frac{84}{60}$ kesrinin en sade hâli aşağıdakilerden hangisidir?,$\frac{5}{7}$,$\frac{7}{5}$,$\frac{3}{5}$,$\frac{2}{5}$,$\frac{1}{5}$,B
49de661b-37c7-5562-80d7-1b0bfaf949ee,KIMYA,"$XH_3(g) + H_2O(s) \rightleftharpoons XH_4^+(suda) + OH^-(suda)$ tepkimesi verildiğine göre, I. $XH_3$ bazik bir maddedir. II. Oluşan çözeltinin tadı acıdır. III. Oluşan çözelti elektriği iletir. ifadelerinden hangileri doğrudur?",Yalnız I,Yalnız II,I ve III,II ve III,"I, II ve III",E
367797d7-decc-5a1c-bc7a-c109590d8cb7,MATEMATIK,"Limitinin değeri kaçtır?
$\lim_{x \to 0} \frac{1 - \cos^2 x}{1 - \cos x}$",$\frac{1}{3}$,$\frac{2}{3}$,1,$\frac{4}{3}$,2,D
ad7ed04d-3c96-509e-a2e8-d985d81fb4b0,MATEMATIK,"Başak; $x-3$, $x-2$, $x-1$ ve $x$ polinomlarından sadece üç tanesine tam bölünebilen ve baş katsayısı $1$ olan en küçük dereceli bir polinom yazıp $P(x)$ polinomunu, kullanmadığı polinomu da $Q(x)$ polinomu olarak belirlemiştir.
$P(x-2)$ ve $P(x+3)$ polinomları $Q(x)$ polinomu ile tam bölünmemektedir.
Buna göre, $P(x)$ polinomunun $Q(x)$ polinomu ile bölümünden kalan kaçtır?",-6,-4,-2,2,6,E
255a0c45-fa5c-5f41-a9f5-004dd3536e35,MATEMATIK,$$\frac{\sec^2 x - \tan^2 x - \cos(2x)}{\tan x}$$ ifadesinin sadeleştirilmiş biçimi aşağıdakilerden hangisidir?,$$\sin(2x)$$,$$\cos(2x)$$,$$\tan(2x)$$,$$\cot(2x)$$,$$\sec(2x)$$,A
3490df43-1f30-5800-b496-fb7061457b29,MATEMATIK,"$x+y=8$ olduğuna göre, $x \cdot y$ çarpımı en çok kaçtır?",4,8,16,32,64,C
95cb9eb7-8b0c-531d-9fb9-1823b3217ac4,TURKCE,Birleşme sırasında kelimelerinden hiçbiri veya ikinci kelimesi anlam değişikliğine uğramayan birleşik kelimeler ayrı yazılır. Bu açıklamaya göre aşağıdakilerden hangisinin yazımı yanlıştır?,Şehrin en önemli kavşağındaki üst geçit yapımı yaz aylarında tamamlanacak.,S veya U biçiminde boruya devboynu adı verilmektedir.,"Eskişehir, lüle taşı işlemeciliğiyle önemli sayıda turisti şehre çekmektedir.",Temizlik amacıyla da olsa rastgele tuz ruhu kullanımı ciddi tehlikeler barındırır.,Yüksekokulun kan dolaşımını yavaşlattığı iddia ediliyor.,B
a1ed24c8-f6bd-574d-b67d-a18a6b5c58e8,MATEMATIK,$\sqrt[6]{x+2} |4|$ ifadesini gerçek sayı yapmayan kaç tane $x$ tam sayısı vardır?,6,7,9,10,12,B
dc8d0cf9-f8b0-5571-908a-fddda972ef18,MATEMATIK,$f(x) = \sqrt[4]{x-6} - \sqrt[3]{-x+1}$ fonksiyonunu sürekli yapan $x$ tam sayı değerlerinin toplamı kaçtır?,-15,-13,-11,-9,-7,C
a018d5ee-44c8-5408-8378-733d0bda5193,MATEMATIK,"Bir matematik öğretmeni öğrencilerine toplamları, eşitliğini göstermek için aşağıdaki eşitlikleri yazıyor.
1. satır: $1+2=3$
2. satır: $4+5+6=7+8$
3. satır: $9+10+11+12=13+14+15$
Eşitlikler yukarıdaki düzende yazılmaya devam edilseydi 20. satırda yer alan eşitliğin sol tarafındaki en küçük sayı ile eşitliğin sağ tarafında yer alan en büyük sayının toplamı kaç olurdu?",420,760,840,924,960,C
1ae70556-1860-58b3-a498-92e006b62329,GEOMETRI,"ABC ve ADE dik üçgen, $[BC] \perp [AD]$, $[AD] = 6$ cm, $[AC] = 8$ cm, $[CE] = 2$ cm. Yukarıdaki verilere göre, $|DB| = x$ kaç cm'dir?",9,$\frac{25}{3}$,8,$\frac{22}{3}$,7,B
ab8f9fcb-b793-528d-90a5-91d38c2dad3b,MATEMATIK,$\cos 15^\circ + \sqrt{3} \cdot \sin 15^\circ$ ifadesinin değeri aşağıdakilerden hangisidir?,$-\sqrt{2}$,-1,1,$\sqrt{2}$,$\frac{\sqrt{2}}{2}$,D
d89c22a8-63b7-59ab-ace2-c33d61b2b128,KIMYA,"$Cr_{(k)} + 3Ag^+_{(suda)} \rightarrow Cr^{3+}_{(suda)} + 3Ag_{(k)}$ $E^o = 1,54 \ volt$ $Cr_{(k)} \rightarrow Cr^{3+}_{(suda)} + 3e^-$ $E^o = +0,74 \ volt$ Buna göre; $Ag_{(k)} \rightarrow Ag^+_{(suda)} + e^-$ yarı tepkimesinin standart gerilimi kaç volttur?","+0,8","-0,8","+0,37","+0,4","-0,4",B
791e3f5a-73f2-5af2-a78a-0421852bba95,MATEMATIK,$a$ ve $b$ pozitif tam sayılar $m \cdot (a+b) < 0$ olduğuna göre aşağıdakilerden hangisi kesinlikle doğrudur?,$m \cdot a < m \cdot b$,$\frac{a}{m} > \frac{b}{m}$,$(a-b) \cdot m > 0$,$(2a+3b) \cdot m < 0$,$a+m < b+m$,D
71d70199-5cd3-5d90-9a88-dc54d68f5e04,EDEBIYAT,"Türk edebiyatının hemen her dönemindeki nice şair, zihinlere kazınan bazı dizeleri ya da çeşitli sebeplerle onlara atfedilen ünvan veya takma adları ile tanınmıştır. Kimileri ""Malumdur bonum sühanım halas istemez."", ""Ferman padişahınsa dağlar bizimdir."", ""Tüfek icat oldu mertlik bozuldu."", ""Gelin canlar bir olalım."" gibi ifade veya dizelerle anılır olmuştur. Kimileri de ""Çamdeviren, Türk(çü)-Milliyetçi şair, Istırap şairi, Sultanü'ş-şuara, Hiciv üstadı, Şair-i Azam, Ağlayan şair, Hürriyet-Vatan şairi, İstanbul şairi, Ümmetçi şair, Kaldırımlar-Çile şairi, Gurbet şairi, Gave-i Zelim, Çimdik, Fiske, Anadolu şairi, Bayrak şairi, Ankaralı Âşık Ömer"" gibi nice ifadelerle bilinmiştir. Bu parçada, aşağıdaki sanatlardan hangisine ait söz veya ifade kullanılmamıştır?",Bodri Rahmi Eyüboğlu,Ömer Bedrettin Uşaklı,Behçet Kemal Çağlar,Pir Sultan Abdal,Hüseyin Suat Yalçın,A
3d758a73-19a7-5050-85dd-323a19fdcea5,MATEMATIK,"Erkut ile Seren'in de aralarında bulunduğu 7 kişilik arkadaş grubu, düz bir sırada Erkut ile Seren'in arasına herhangi bir arkadaşı gelecek şekilde yan yana kaç farklı şekilde sıralanırlar?",$6 \cdot 5!$,$5 \cdot 6!$,$3 \cdot 6!$,$8 \cdot 6!$,$10 \cdot 5!$,A
1e88e52f-0c4d-5584-9bfb-36a51a203f28,MATEMATIK,"$P(x)$ polinomu 3. dereceden bir polinom olmak üzere,
$\lim_{x \to 1} \frac{P(x)}{x-1} = 4$
$\lim_{x \to 2} \frac{P(x)}{x-2} = 3$
olimits
olduğuna göre,
$\lim_{x \to 3} \frac{P(x)}{(x-1)(x-2)}$
limitinin değeri kaçtır?",-12,-7,-2,5,12,C
6c85d5f3-a036-5343-b9fe-9340242d5efa,MATEMATIK,"$\frac{0,06}{0,2} + \frac{1,5}{0,3}$ işleminin sonucu kaçtır?",$\frac{3}{2}$,1,$\frac{3}{4}$,$\frac{2}{3}$,$\frac{1}{2}$,A
fa81486a-f992-5419-a7dc-afa19f0d9d0f,MATEMATIK,"$\int_{2}^{4} f(x)dx = 10$ ve $\int_{5}^{2} f(x)dx = 12$ olduğuna göre, $\int_{5}^{3} f(x)dx + \int_{4}^{3} f(x)dx$ integralinin değeri kaçtır?",4,2,0,-2,-4,D
4cfcbbba-fcdc-5982-b39c-648976fe6dbc,MATEMATIK,İki basamaklı ardışık üç çift doğal sayının toplamının alabileceği kaç farklı değer vardır?,41,42,43,44,45,C
5167a8b9-49af-546a-8032-f10ef644bb6a,MATEMATIK,"$a$ ve $b$ gerçek sayılar olmak üzere, $ax+2by=4$ ve $3x+by=6$ denklem sistemi $(-1,2)$ sıralı ikilisi için sağlandığına göre, $a$ değeri kaçtır?",$\frac{-6}{5}$,$\frac{-5}{5}$,$\frac{3}{5}$,$\frac{4}{5}$,1,A
d8a3a676-194b-5d4a-a599-dc41eeca42e2,TARIH,"Osmanlı Devleti 1535'te Fransa'ya verdiği ayrıcalıklarda hem ekonomik hem de siyasi kazanç elde etmek istemiştir. Fransa ile yapılan bu anlaşmasının; I. Fransız tüccarlar ile Osmanlı vatandaşları arasındaki davalara Osmanlı mahkemeleri bakacak, II. Fransız tüccarların Osmanlı limanlarında düşük gümrük vergisi ödeyecek, III. Fransız tüccarların ödemediği borçları Fransa kralı üstlenecek maddelerinden hangileri ticari ilişkilerin devlet güvencesine alındığının kanıtıdır?",Yalnız I,Yalnız II,Yalnız III,I ve II,"I, II ve III",A
952a4619-f9e1-54f8-b822-ed1a6a995328,MATEMATIK,"İşleminin sonucu kaçtır? $\frac{0,1}{0,1}+\frac{0,2}{0,2}+\frac{0,3}{0,3}+...+\frac{0,8}{0,8}+\frac{0,9}{0,9}$",99,90,11,10,9,E
856ee090-5ccd-59e8-b751-e887084f4802,TURKCE,"Minyatür, Orta Çağ Avrupa el yazmalarının bölüm başlarını I
vurgulamak amacıyla kullanılmaya başlanan; ilk harfi boyamak anlamına gelen, Latincedeki “mini-are” kelimesinden II
türetilmiş bir terimdir. Türk-İslam coğrafyasında farklı zaman III
ve kültürel mozaikten beslenen Minyatür Sanatı aslında IV
sadece Osmanlıya ait bir tasvir biçimi değildir.
Bu parçada numaralanmış sözlerin hangisinin yazımı yanlıştır?",I,II,III,IV,V,D
a78a0f3d-5df3-5564-b1c9-d322aedb56f0,MATEMATIK,"Bir sulama sistemi, aşağıdaki noktaları sulayacak biçimde programlanmıştır.
Gündüz: $A = \{(x, y) : |x| + |y| \le 3\}$
Gece: $B = \{(x, y) : |x| + |y| \ge 1\}$
Buna göre, hem gündüz hem de gece sulanan noktaların oluşturduğu bölgelerin alanı kaç birimkaredir?",10,12,14,16,18,D
5f9740e8-31c7-56dc-a29d-89020a79c2c4,TURKCE,"(I) Hayatımdaki en önemli şeyin ne olduğunu sorsalar babamın kitaplığı, derim. (II) Düşünüyorum da o kitaplıktan hiç bıkmamışım sanki. (III) Hâlâ gözümün önündedir. (IV) Ayrı biri odadaydı kitaplık, camekânlı raflarında birkaç bin kitap olsa gerekti. (V) Babamın kitaplığından okuduğum ilk yapıt Binbir Gece Masalları idi. (VI) Kitabın etkisinde o kadar kalmıştım ki alın yazıldı harfleri ile kırmızı ciltli hâlâ gözümün önündedir.
Bu parça iki paragrafa ayrılmak istense ikinci paragraf hangi cümleyle başlar?",II,III,IV,V,VI,D
ab783c33-41e6-51c9-b980-52dfbbfc526a,MATEMATIK,"$P(x) = x^2-mx+1$ olmak üzere, $P(x-1)$ polinomunun $x+1$ ile bölümünden kalan, $P(x+1)$ polinomunun $x-1$ ile bölümünden kalana eşittir. Buna göre, m kaçtır?",-8,-1,2,4,6,D
16e6b96c-a786-56eb-bdcf-3e7fdea6a335,TURKCE,"(I) Eleştiri, edebiyatta yazarın şekillendiren bir türdür. (II) Bence her yazar kendine yapılan eleştiriye kulak vermemelidir. (III) Gazetede çıkan eleştiri yazıları genç yazarlara şekil vermiştir. (IV) 1940'lı ve 1950'li yıllarda, Nurullah Ataç'ın en önemli temsilcisi olduğu öznel eleştiri tarzı, edebiyatımızda büyük ölçüde etkili olmuştur. (V) Adnan Berek; o dönemin en etkili yazarlarından Nurullah Ataç'ı hedef alan yazılarında, bu tarz eleştirmiş ve öznel eleştirinin sakıncalarını dile getirmiştir.
Bu parçada numaralanmış cümlelerle ilgili olarak aşağıdakilerden hangisi yanlıştır?",I. cümlede yorum yapılmıştır.,II. cümlede öznel bir ifade kullanılmıştır.,III. cümlede sözü edilen yazıların içeriği ile ilgili bilgi verilmiştir.,IV. cümlede belli bir dönemin eleştiri anlayışı belirtilmiştir.,V. cümlede karşılaştırma yapılmıştır.,E
e3a99773-605e-593f-8d34-8c12ea86001d,MATEMATIK,"$a$ gerçek sayı olmak üzere, $\lim_{x \to a} [f(x) \cdot g(x)] = 4$ ve $\lim_{x \to a} [g(x) + 2f(x)] = 5$ olduğuna göre, $\lim_{x \to a} f(x)$ limitinin değeri kaçtır?",1,2,3,4,5,C
5d4521a1-1001-5e84-9388-376574cf684b,MATEMATIK,"$f(x) = \begin{cases} 4x-3, & x < 2 \\ 2x+5, & x \ge 2 \end{cases}$ olduğuna göre, $\int_{1}^{3} f(x-1) dx$ integralinin değeri kaçtır?",9,10,11,12,13,C
8558c912-5113-540c-9a49-a2d4e7da730c,MATEMATIK,"$P(x)$ birinci dereceden bir polinomdur. $P(ax+3)$ polinomu ile $P(2x-1)$ polinomunun baş katsayıları eşittir. $P(1)=7$, $P(0)=a$ olduğuna göre, $P(3)$ kaçtır?",14,17,19,20,21,C
229984c9-a82a-51fe-9650-d3c88714c10a,MATEMATIK,"$x^{(m+5)}+(m+2)x+m-3=0$ ifadesi ikinci dereceden bir bilinmeyenli denklem belirttiğine göre, bu denklemin katsayıları toplamı kaçtır?",$-7$,$-6$,$0$,$-3$,$7$,B
7ee13a5f-c6c1-514e-95b5-0c1c9eafa9c6,MATEMATIK,"$\lim_{x \to -2} \frac{4-x^2}{ax+b} = 4$ olduğuna göre, $a+b$ toplamı kaçtır?",0,1,2,3,4,C
01672891-05fd-5f59-80fa-df6ea654633c,MATEMATIK,"Kayra A, Azra B yılında doğmuştur.
Kayra x yaşındayken Azra'nın yaşı Kayra'nın yaşının 3 katı olduğuna göre, x'in A ve B türünden eşiti aşağıdakilerden hangisidir?",$\frac{A-3B}{2}$,$\frac{A-2B}{3}$,$\frac{A-2B}{2}$,$\frac{B-A}{2}$,$\frac{A-B}{3}$,D
f30d0896-c520-5a62-b875-e6ec550278cf,MATEMATIK,KDV'siz satış fiyatı 3000 TL olan cep telefonunun %15 KDV dahil satış fiyatı kaç TL'dir?,3150,3200,3250,3400,3450,E
f22b805a-0f1d-5f4f-a487-546cd089065b,MATEMATIK,İşleminin sonucu kaçtır? $\frac{\frac{2}{5} - \frac{9}{7}}{\frac{2}{5} + \frac{8}{7}} \div \frac{\frac{3}{9} - \frac{1}{7}}{\frac{4}{9} + \frac{5}{7}}$,2,$\frac{3}{2}$,1,$\frac{1}{2}$,$\frac{1}{4}$,D
1a219516-967f-527f-abbd-35f42ca4b1e3,TURKCE,"(I) Çocuğun ruh ve düşünce dünyası yetişkinlerinkine benzemez. (II) Oysa büyükler, çocukları kendi düşüncelerine ve dünya görüşüne göre değerlendirir. (III) Onun çocuk olduğunu unutur. (IV) Çok anlayışlı pek az insan çocuğun düzeyine inmek için çabalar. (V) Çocuk eğitimi emek ister. (VI) Çünkü çocuk sabırsızdır ve aynı yanlışı defalarca yapabilir. Bu parça iki paragrafa ayrılmak istense ikinci paragraf numaralanmış cümlelerin hangisiyle başlar?",II,III,IV,V,VI,D
a1c13968-a56d-565d-ad13-85dee91d59fd,MATEMATIK,"Genel terimleri
I. $3n-1$
II. $3^n+1$
III. $n^2$
olan dizilerden hangileri aritmetik dizidir?",Yalnız I,Yalnız II,I ve II,Yalnız III,I ve III,A
0e3702a3-dc0c-577d-809d-999e26ec530b,MATEMATIK,"Kırmızı ve sarı renklerin karışımı ile turuncu renk elde edilmektedir.
Bir analitik düzlemin dört bölgesi de kırmızıya boyanmıştır.
Buna göre, aşağıdaki hangi eşitsizlikleri sağlayan bölgeler sarıya boyanırsa sadece iki bölgede turuncu renk elde edilir?","$y \le x$
$x \cdot y \ge 0$","$2x - y < 0$
$y \ge 1$","$y < x + 2$
$y > x - 4$","$y \le 3$
$x \ge 3$","$y \le 1$
$x \ge 1$",D
2b4724a8-3de2-5811-b7ba-349f0a1f33b9,KIMYA,Aşağıda verilen asit veya bazlardan hangisi cam kapta saklanamaz?,HCl,HF,$HNO_3$,$H_2SO_4$,NaOH,B
789c46d6-6f33-5d42-a3d0-e1f695716cf9,KIMYA,I. $X^+$ iyonu $X^{2+}$ iyonuna II. $Y^{2-}$ iyonu $Y^{3-}$ iyonuna III. $Z^{2+}$ iyonu Z atomuna dönüşürken tanecik hacimleri nasıl değişir?,"Artar, Artar, Artar","Artar, Artar, Azalır","Artar, Azalır, Artar","Azalır, Artar, Azalır","Azalır, Azalır, Artar",D
def6cc14-db80-5d5a-a0e3-cc17c202830c,MATEMATIK,"Birbirinden farklı iki asal sayının çarpımı biçiminde yazılabilen doğal sayılara yarı asal sayı denir.
Buna göre,
I. İki basamaklı en büyük yarı asal sayı $95$'tir.
II. Tüm yarı asal sayılar tek sayıdır.
III. Tüm yarı asal sayıların pozitif doğal sayı bölenlerinin kümesi $4$ elemanlıdır.
ifadelerinden hangileri doğrudur?",Yalnız I,Yalnız II,I ve III,II ve III,"I, II ve III",C
fc5c4c87-0225-5ed1-a31a-43019f725737,EDEBIYAT,Aşağıdakilerden hangisi 1960 sonrası toplumcu gerçekçi şairlerin özelliklerinden değildir?,Genellikle güncel olay ve durumları eleştirel bir üslupla işlemişlerdir.,Marksist ideolojinin anlayışına uygun şiirler yazmışlardır.,Halkın Dostları ile dergisi etrafında toplanmışlardır.,"Mücadele, umut, direniş, güzel günlere özlem gibi temaları işlemişlerdir.",Lirik bir üslup kullanarak halkın Türkçesiyle ve hece ölçüsüyle yazmışlardır.,E
5ffa850b-bbe5-53b4-8f9c-46caaed1b65f,MATEMATIK,"Birbirinden farklı $a, b$ ve $c$ pozitif tam sayıları için $a-b=30$ olduğuna göre, $b \cdot c$ çarpımı en az kaçtır?",90,60,45,36,30,E
8d4690e4-346d-500c-bf02-875095ff0695,MATEMATIK,"$P(x) = 2x^3 - x^2 - 3x - 1$ polinomunun $(x-17)$ ile bölümünden kalan kaçtır? Ayşe, yukarıdaki soruyu aşağıdaki adımları izleyerek çözmüştür. 1. adım: $P(x)$ polinomunun $(x-17)$ ile bölümünden kalan $P(17)$ değeridir. 2. adım: $P(17) = (2x^3 - x^2 - 3x - 1) \cdot 1$ şeklinde yazılabilir. 3. adım: $P(17) = (2 \cdot 17^3 - 17^2 - 3 \cdot 17 - 1)$ dir. 4. adım: $P(17) = (17 \cdot 17 - 17 - 17 - 1)$ dir. 5. adım: $P(17) = 16$ olur. O hâlde kalan $16$ dır. Çözüm ile ilgili olarak; I. 1. adım doğrudur. II. 2. adım hatalıdır. III. Sonuç yanlış bulunmuştur. ifadelerinden hangileri doğrudur?",Yalnız I,Yalnız II,Yalnız III,I ve II,"I, II ve III",D
812442b5-fea4-5261-a1ac-6aa9dbc530c9,KIMYA,"Yukarıdaki sistemde bir süre sonra sadece X metali aşınmaktadır.
Buna göre,
I. Yükseltgenme yarı pil potansiyeli en büyük olan X metalidir.
II. İndirgenme yarı pil potansiyeli en büyük olan Z iyonudur.
III. X metali $Y^{2+}$ iyonlarını indirger.
yargılarından hangileri doğrudur?",Yalnız I,Yalnız II,Yalnız III,I ve II,"I, II ve III",E
8420577b-9d85-5652-8742-e0d71991fc56,MATEMATIK,"Özgü, Ömer, Tutkun, Özüm, Bilge, Kaan ve Afra arasından 4 kişilik bir takım oluşturulacaktır. Ömer'in takımda girdiği bilindiğine göre, bu takım kaç farklı biçimde seçilir?",10,15,20,35,60,C
4a884e1b-702c-5ff5-810b-07b0f37fb2ce,MATEMATIK,"$x$ bir rakam ve $y$ bir doğal sayı olmak üzere,
$y=5-\frac{12}{x}$
eşitliği veriliyor.
Buna göre, $y$'nin alabileceği değerler toplamı kaçtır?",1,3,6,9,10,C
ef459f66-85d3-5bda-92ee-e28977a6d84a,KIMYA,Yaygın adı izobütil metil eter olan bileşiğin IUPAC adı aşağıdakilerden hangisinde doğru olarak verilmiştir?,1 - metoksi propan,1 - metoksi - 2 - metil propan,2 - etoksietan,2 - etoksi propan,1 - metoksi metan,B
35381df5-ba17-525f-a37c-5d0426a2eed0,TARIH,"Hz. Ömer İslam Devleti'nin sağlam bir teşkilatlanma üzerine kurulmasını sağlayan önemli halifelerden biridir.

Bu yargıya;
I. ikta sistemini kurması,
II. ülke topraklarını eyaletlere ayırması,
III. kadılık makamını oluşturması
durumlarından hangileri kanıt olarak gösterilebilir?",Yalnız I,Yalnız II,Yalnız III,I ve II,"I, II ve III",E
b1a3a9a9-8906-5c24-8b89-0b480deadfd4,MATEMATIK,"$(\sin x)^{\sin x} = 1$ denkleminin $[0, \pi)$ aralığındaki kökler toplamı kaç radyandır?",\pi,\frac{7\pi}{6},\frac{4\pi}{3},\frac{3\pi}{2},2\pi,A
53faa23d-1112-527e-91ae-8ae9a0711376,MATEMATIK,"$f(x) = \begin{cases} x^3 & x \ge 1 \\ 3x-2 & x < 1 \end{cases}$ olduğuna göre, $f'(1)$ kaçtır?",3,2,1,0,Yoktur,A
4bca39ec-6c42-5197-a9ec-3c51c3ca8703,MATEMATIK,$\frac{2^{x^2-1}-8}{|x|-5} > 0$ eşitsizliğini sağlayan pozitif olmayan kaç farklı tam sayı vardır?,3,6,10,15,32,B
9774bc46-ad68-5370-a36b-23c87ea8f03b,KIMYA,"X, Y ve Z atomlarına ait kütle numarası - nötron sayısı grafiği aşağıda verilmiştir.
Buna göre,
I. X ile Y atomları izotoptur.
II. X ile Z atomları izotondur.
III. Y ile Z atomları izobardır.
IV. $X^{2+}$ iyonu ile Z atomu izoelektroniktir.
ifadelerinden hangileri doğrudur?",I ve II,I ve III,"II, III ve IV","I, II ve IV","I, II, III ve IV",C
ba8f0c16-84c6-598a-b9c0-d4187b623bcc,MATEMATIK,"Azra ile diyetisyeni arasında aşağıdaki gibi bir mesajlaşma gerçekleşiyor. Buna göre, 100 gram kaymak ile 100 gram tereyağının toplam kalorisi, 100 gram şeker ile 100 gram sıvı yağının toplam kalorisinden kaç kalori fazladır?",500,400,300,200,100,E
61ff1578-12b1-57e4-a08a-8b39d4419335,BIYOLOJI,Aşağıdaki canlı alemlerinden hangisinde hücreyi çevreleyen hücre duvarı bulunmaz?,Bakteriler,Arkeler,Mantarlar,Bitkiler,Hayvanlar,E
776b10fb-cfb9-5b61-bf03-3b2b6152ff60,MATEMATIK,"$x$ bir rakam, $y$ iki basamaklı bir doğal sayı ve $z$ bir tam sayı olmak üzere, $z = \log_x y$ eşitliği veriliyor. Buna göre, kaç farklı $(x, y)$ ikilisi vardır?",8,9,11,12,15,C
ef696850-3c86-543e-ae82-8d456c99f55b,GEOMETRI,"$A = \{(x, y) \in \mathbb{Z}^2 : x, y < 0\}$
$B = \{(x, y) \in \mathbb{Z}^2 : (a-3)x + (a+1)y + (b-2) = 0, a, b \in \mathbb{Z}\}$
kümeleri veriliyor.
$A \cap B = \emptyset$
olimits
olimitsolduğuna göre, $a+b$ toplamının en büyük tam sayı değeri kaçtır?",0,1,2,4,5,C
484c363b-8e87-5a71-92cc-300a2a99942d,MATEMATIK,"Ardışık üç tek sayının toplamının $a$ olduğu biliniyor. Buna göre, bu sayılardan en büyüğü ile en küçüğünün toplamının $a$ türünden eşitliği nedir?",\frac{a-5}{3},\frac{2a}{3},\frac{3a}{5},\frac{a-2}{5},\frac{a+3}{2},B
4fa9bb39-8d86-50cf-adfe-29e688090a7e,MATEMATIK,"$x^{\log_2 x + 3} = 8x$
denkleminin kökler çarpımı kaçtır?",$\frac{1}{4}$,$\frac{1}{2}$,1,2,4,A
