id,subject_area,q,oa,ob,oc,od,oe,key
49db366d-83f2-536a-a94a-0f11f267410f,EDEBIYAT,"Ne viran çeşme imiş
Su içecek tası yok
Yıkıldı viran gönlüm
Yapacak ustası yok
Şu vefasız dünyanın
Ucu var ortası yok
Bu dizelerin ait olduğu nazım şekli aşağıdakilerden hangisidir?",Ayaklı mâni,Yedekli mâni,Deyiş mâni,Cinash mâni,Düz mâni,B
2d8d4141-778d-5c88-86ef-6e646dcffd22,MATEMATIK,"$x$ ve $y$ pozitif tam sayılardır. $60 \cdot x = y^2$ olduğuna göre, $x$ in alabileceği en küçük değer kaçtır?",3,5,12,15,16,D
9841441e-c3dd-5a0c-a894-97347ca9ab13,MATEMATIK,"Ayça ile babası arasındaki yaş farkı, babası ile dedesi arasındaki yaş farkından 2 fazladır. Babası ile dedesinin yaşları farkı 20'den fazla ve yaşları toplamı 82 olduğuna göre, Ayça'nın yaşının alabileceği kaç farklı tam sayı değeri vardır?",1,2,3,4,5,B
a91ea1fe-031d-571c-bb3a-f9c8afa69cd9,MATEMATIK,"Üç basamaklı $AAB$ sayısı, rakamlar toplamının 25 katına eşittir. Buna göre, $ABB$ sayısının rakamlar toplamı kaçtır?",7,9,12,14,16,D
144cad69-6f47-55c0-b85b-bfe84cddf060,MATEMATIK,"Bir top vişneli dondurma, bir top vanilyalı dondurmadan 1 TL pahalıdır. 3 top vişneli ve 5 top vanilyalı dondurma alan bir kişi 51 TL ödediğine göre, bir top vanilya kaç TL'dir?",3,4,5,6,7,D
8119775c-69ea-52a4-b3ad-4b8f2c8a60d6,MATEMATIK,"Bir A hareketlisi, bir $|MN|$ yolunu 8 saatte gidip, aynı yoldan 5 saatte geri dönüyor.
A hareketlisi giderken saatte 90 km sürate sahip olduğuna göre, dönüşteki sürati kaç km'dir?",120,144,124,108,150,B
952112ef-060c-5d90-8080-580a3219548f,MATEMATIK,"$a$ ve $b$ birer gerçel sayı olmak üzere, $\lim_{x \to 1} \frac{x^2 - a}{x - 1} = b$ eşitliği veriliyor. Buna göre, $a+b$ toplamı kaçtır?",-5,-4,3,2,-1,B
f832a003-aea3-524a-bfc3-16a737b76cec,TARIH,"Zeki Velidi Togan ""Alp Arslan, 26 Ağustos 1071'de kazandığı Malazgirt Zaferi ile Küçük Asya'da Türk hâkimiyetinin temel taşını atmış ve Bizans'ın akıbetini tayin etmiş oldu."" demiştir. Zeki Velidi Togan'ın bu sözünden hareketle I. Malazgirt Savaşı'ndan sonra Anadolu'daki egemenliğin Büyük Selçuklu Devleti'ne geçtiği, II. XI. yüzyılın sonlarına doğru Anadolu'daki güç dengesinin değişmeye başladığı, III. Anadolu'daki Türk İslam hâkimiyetinin temellerinin Büyük Selçuklular tarafından atıldığı çıkarımlarından hangileri yapılabilir?",Yalnız I,Yalnız II,I ve II,II ve III,"I, II ve III",D
1d693b46-439d-55a8-8f54-99a4a5c04cec,KIMYA,"$\text{C}$ ve $\text{O}$ atomları arasında oluşan $\text{CO}_2$ molekülü ile ilgili, I. Lewis nokta yapısı $\text{O::C::O}$ şeklindedir. II. Polar moleküldür. III. Molekülde kısmi negatif yükü oksijen atomları taşır. IV. Toplam 8 çift elektron ortaklaşa kullanılmıştır. yargılarından hangileri doğrudur?",Yalnız I,I ve III,II ve IV,"I, II ve III","I, II ve IV",B
f5b1c62a-dc8d-5f54-84c1-5fce92d1e1e2,MATEMATIK,"$x < x^2 < |x|$ olduğuna göre, aşağıdaki sayılardan hangisinin $x^2$ sayısına uzaklığı 1 den küçüktür?",$x^3$,$2x$,$x^4$,$x-1$,$2x-1$,C
93af3e91-370f-5d11-a665-0d43deb03dcb,MATEMATIK,"$a < -1$ ve $a$ tam sayıdır.
I. $a^2+a > 0$
II. $a^2-a-2 > 0$
III. $a^2-a > 0$
ifadelerinden hangisi ya da hangileri kesinlikle doğrudur?",Yalnız I,Yalnız II,I ve II,I ve III,"I, II ve III",C
4d4fff85-e246-571e-a49d-498619c33dd4,MATEMATIK,"$f$ sabit, $g$ birim fonksiyondur. $f(2)=-2$ olduğuna göre, $f(-2)-g(4)$ kaçtır?",6,4,2,0,-2,E
0842717c-0ae6-5e81-85e8-38bd3247287e,MATEMATIK,"$\int 10(2x-1)^4 dx = f(x)$
$\int f(x) dx = g(x)$
$f(0) = g(\frac{1}{2}) = 2$
 olduğuna göre, $g(0)$ değeri kaçtır?",$\frac{5}{4}$,1,$\frac{11}{12}$,$\frac{2}{3}$,$\frac{7}{12}$,E
7c460883-5b78-528d-8fc1-b04db24e1854,MATEMATIK,$f(x) = |2x-6| + |x^2-4|$ fonksiyonunun türevsiz olduğu noktaların apsisler toplamı kaçtır?,-4,-2,0,3,7,D
af8a94ad-faad-5ce7-9ffd-98f46fdf96c3,MATEMATIK,"5 katlı bir binanın her bir katında bir tane düğün salonu vardır. Beş evli çiftten; Ayşe ile Hakan'ın düğünü 3. katta, Cemal ile Nihal ve Dursun ile Fadime'nin düğünü peş peşe gelen katlardadır. Buna göre, bu 5 evli çift düğün salonlarına kaç farklı şekilde yerleştirilebilir?",4,5,6,7,8,C
556f536f-74bf-55a4-9dc5-f53c230ffe9f,MATEMATIK,"$x$ gerçek sayısı için $\lfloor x \rfloor$: $x$ sayısından küçük en büyük tam sayı ve $\lceil x \rceil$: $x$ sayısından büyük en küçük tam sayı işlemleri tanımlanıyor. Örneğin, $\lfloor \ln 2 \rfloor = 0$, $\lceil \ln 3 \rceil = 2$, $\lfloor \log_{4} 5 \rfloor = \lceil \ln e \rceil$ olduğuna göre, $x$ sayısı aşağıdakilerden hangileri olabilir? I. $\log_{4} 2$ II. $\log_{2} 0$ III. $\log_{2} 2$",Yalnız I,Yalnız II,Yalnız III,I ve II,I ve III,A
dc13315d-5f7e-5e2a-b1bf-cee35769d937,MATEMATIK,"$x^2$ çift bir sayıdır. Buna göre, I. $x$ çift sayıdır. II. $x+3$ bir tek sayıdır. III. $x^2+5$ bir tek sayıdır. ifadelerinden hangileri daima doğrudur?",Yalnız I,I ve II,Yalnız II,II ve III,Yalnız III,C
c448bca1-0f51-5fd3-aaef-aee053ac6137,KIMYA,"Standart koşullarda gerçekleşen,
$N_2O_4(g) \rightarrow 2NO_2(g)$ tepkimesinin ileri aktivasyon enerjisi $80$ kJ'dür.
$N_2O_4$ ve $NO_2$ gazlarının standart oluşum entalpileri sırasıyla $9$ ve $33$ kJ/mol olduğuna göre,
$2NO_2(g) \rightarrow N_2O_4(g)$ tepkimesinin ileri aktivasyon enerjisi kaç kJ'dür?",$23$,$35$,$57$,$80$,$102$,B
22da8a82-29c9-5059-9e77-2ccf9ff10cb6,TURKCE,"Elektrikli araçlar; sıfır emisyonuyla, iklim değişikliğiyle mücadelede önemli bir rol oynasa da üretim aşamasında çevreye verilen zarar ve bataryaların çevresel etkileri, çok tartışmalı. Bataryaların üretimi için yapılan lityum ve kobalt madenciliği, çevresel zararlar ve insan hakları ihlalleriyle ilişkilendiriliyor. Ayrıca elektrikli araçların toplam karbon ayak izi yani üretim nedeniyle çevreye verilen zarar, elektrik üretiminin kaynağına bağlı olarak değişiyor. Fosil yakıtlardan elde edilen elektriğin kullanıldığı ülkelerde, elektrikli araçların çevresel avantajları azalıyor. Elektrik üretiminde yenilenebilir enerji kaynaklarına geçiş; elektrikli araçların karbon ayak izini azaltmada, önemli bir adım olacaktır.
Bu parçadan aşağıdakilerin hangisine ulaşılamaz?",Çevreye duyarlı olduğu için pazarlanan elektrikli araçların çevreye bazı zararlarının bulunduğuna,"Fosil yakıtlarla elektrik üretilen ülkelerde, elektrikli araç kullanmanın masraflı olacağına",Elektrikli araçlarda kullanılan bataryaların çevreye kimi zararlarının olabileceğine,Batarya üretimi için yapılan madenciliğin insan ve çevreye zarar verdiğine,Yenilenebilir enerji kaynaklarına yönelimin çevreye duyarlı bir aracın sonuncu olduğuna,B
3a90deb9-3798-50eb-8deb-9d7c1cace47f,FIZIK,"Eylemsizlik yasasına göre bir cisim dışarıdan net kuvvet etki etmedikçe cisim duruyorsa durmaya devam eder. Hareket hâlindeyse sabit hızla hareketini sürdürür. Bu durumda cisim dengededir.
Buna göre cisim dengede olduğuna göre,
I. Cisme etki eden net kuvvet sıfırdır.
II. Cisim duruyordur.
III. Cisim sabit hızla hareket etmektedir.
yargılarından hangileri doğrudur?",Yalnız I,Yalnız II,I ve II,II ve III,"I, II ve III",A
7e86e348-4842-52ab-ba14-dc0efaa154a9,KIMYA,"$3$. periyotta bulunan $\text{Mg}$, $\text{P}$ ve $\text{Cl}$ elementlerinin atom yarıçapları ilişkisi $\text{Mg} > \text{P} > \text{Cl}$ şeklindedir.
Buna göre bu elementlerle ilgili aşağıdaki ifadelerden hangisi yanlıştır?",$\text{Mg}$'nin elektron verme eğilimi $\text{P}$'ninkinden fazladır.,$\text{Cl}$'nin birinci iyonlaşma enerjisi $\text{Mg}$'ninkinden büyüktür.,$\text{Cl}$'nin ametalik özelliği $\text{P}$'ninkinden fazladır.,$\text{Mg}$'nin elektronegatifliği $\text{Cl}$'ninkinden fazladır.,$\text{P}$'nin atom numarası $\text{Mg}$'ninkinden büyüktür.,D
04fe5c3a-5c02-59b1-8315-20bec09bf0a5,FIZIK,"Günlük hayatta karşılaşılan bazı olaylar aşağıdaki gibidir.
I. Bir otomobilin duvara çarpmamak için fren yapıp durması
II. Silgi kullanarak, silmek istediğimiz bir yazıyı silmek
III. Uzun süre kullanılan bir ayakkabının tabanının incelmesi
Buna göre, bu olaylardan hangilerinde sürtünmenin olumlu etkisi vardır?",Yalnız I,Yalnız II,I ve II,I ve III,II ve III,C
b13d318c-60c0-5abe-95c5-cfa7967df79e,MATEMATIK,"$f(x) = \begin{cases} \frac{|x|-x}{2} & x < 0 \\ 2 & x \ge 0 \end{cases}$ fonksiyonu veriliyor. Buna göre, $\lim_{x \to 0^-} f(x)$ değeri kaçtır?",-2,-1,0,1,2,D
15083fbf-893b-5767-8aff-c32abdb13a06,MATEMATIK,"Sıfırdan farklı iki gerçel sayının farkının negatif olduğu bilindiğine göre,
I. Her iki sayı pozitiftir.
II. Her iki sayı negatiftir.
III. Sayılardan biri pozitif diğeri negatiftir.
yargılarından hangileri doğru olabilir?",Yalnız II,I ve II,I ve III,II ve III,"I, II ve III",E
ca11b773-6c98-534d-b307-e53e17d38a9b,MATEMATIK,"$a, b, c$ pozitif tam sayılar olmak üzere, $2^{a^2-b^2}=8^{a-c}$ olduğuna göre, $a+b+c$ en az kaçtır?",10,8,9,11,6,E
5311a459-aa11-55da-a4ff-39e280663fc5,MATEMATIK,"Mahmut, bir işin yarısını $3V$ hızıyla $4$ günde, geriye kalan kısmını $4V$ hızıyla $t$ günde bitiriyor. Buna göre, Mahmut bu işin tamamını kaç günde bitirmiştir?",3,4,5,6,7,E
986e0cb2-4110-573b-878a-a841e05badc3,KIMYA,"Etilen bileşiği,
I. $H_2$
II. $Cl_2$
III. $HCl$
moleküllerinden hangileri ile katılma tepkimesi verebilir?",Yalnız I,I ve II,I ve III,II ve III,"I, II ve III",E
5aa5c7e0-1c1c-55a6-9e76-586011235e7e,FIZIK,"Alternatif ve doğru akım özelliklerinin birbiriyle göre avantaj ve dezavantajları hakkında;
I. Alternatif akımın yerleşim yerine transferi, doğru akıma göre daha verimlidir.
II. Doğru akım kimyasal yol ile elde edilebilir.
III. Alternatif akım taşınabilir cihazlarda daha pratiktir.
bilgilerinden hangileri doğrudur?",Yalnız I,I ve II,I ve III,II ve III,"I, II ve III",B
ffb2569c-805f-5c4d-821d-e77cbacd542e,FIZIK,"Süper iletkenlikle ilgili, I. Oda şartlarında süper iletken maddeler vardır. II. Her madde süper iletkenlik özelliği gösterebilir. III. Süper iletkenlerin kritik sıcaklıkta ve altında dirençleri sıfır olur. yargılarından hangileri doğrudur?",Yalnız I,Yalnız II,Yalnız III,I ve III,II ve III,C
c80fdd4a-3dd5-5db6-9c2c-02d4c6f24912,MATEMATIK,"$z$ bir karmaşık sayı olmak üzere, $z \cdot \bar{z} = 16$ olduğuna göre, $Re^2(z) - Im^2(z)$ kaçtır?",4,16,32,64,256,B
e84ff4f9-8f79-5f7e-aef5-d9defc33024d,MATEMATIK,"Bir annenin yaşı, küçük çocuğunun yaşının $2$ katı; babanın yaşı ise büyük çocuğunun yaşının $3$ katından $24$ eksiktir.
Büyük çocuk doğduğunda küçük çocuğun doğmasına daha $2$ yıl olup o yıl anne ile babanın yaşları toplamı $50$'dir.
Buna göre, anne doğduğunda babanın yaşı kaçtır?",10,6,5,7,9,A
d0f13583-84ea-5137-9e9b-19e4524a4a00,MATEMATIK,"Tarık bir bölgede bulunan tüm müzeleri listelemiştir. Bu listedeki müzelerden gittiklerinin gitmediklerine oranı $\frac{2}{3}$ iken daha önce gitmediği 12 müzeyi tatilinde ziyaret etmiş ve sonrasında bu oran $\frac{3}{2}$ olmuştur. Buna göre, Tarık'ın listesinde bulunan müze sayısı kaçtır?",90,120,150,180,210,D
4554f946-556b-55a4-9fa7-ae02377f2c19,MATEMATIK,"$x$ ve $y$ gerçek sayılar olmak üzere, $-3 < x < -1$ ve $0 < y < 2$ eşitsizlikleri veriliyor. Buna göre aşağıdaki ifadelerden hangisi kesinlikle doğrudur?",$x \cdot y < 0$,$x+y < -1$,$x+y < -3$,$\frac{y}{x} > -1$,$\frac{1}{x+y} < 0$,A
9df6087f-7448-56f3-88e5-44c8e84898b5,TURKCE,"20. yüzyıl, insanlık tarihinde benzeri görülmemiş gelişmelerle başka bir dönemin kapılarını açmıştır. Bu dönemde elde edilen deneyimler; 21. yüzyılla her anlamda hazırlıklı olma, hızlı karar verme, mekân-insan ilişkisinde yeniliklere uyum sağlama zorunluluğunu beraberinde getirmiştir. Yüzyıl önce insanların hayal dahi edemediği şeyler hayata geçmiştir. Teknolojik gelişmeler, dijital çağ, zorunlu olmuş ve bireylerin dijital yaşamda varlıklarını sürdürmelerini zorunlu hâle getirmiştir. Geleceğe hazırlanmak, eğitimin de yeni çağın gereklerine uygun şekilde dönüşümü çalışmalarını yapmakla mümkün olacaktır. Çağdaş ülkelerdeki gelişmelerle rekabet edebilecek bireylerin yetişmesi için eğitimde farklı, vizyoner, uygulanabilir, yenilenebilir yaklaşımlara ihtiyaç vardır.
Bu parçada asıl anlatılmak istenen aşağıdakilerden hangisidir?",Önümüzdeki yüzyıl için her alanda kapsamlı hazırlıklar yapmak gerekmektedir.,"Yeni yüzyıla uyum sağlamak, insan doğası gereği zorlayıcı bir süreçtir.","Yeni bir yüzyılla geçerken eğitici faaliyetlerin yetersiz oluşu, bu sürecin sağlıklı yürümesinin önündeki önemli engellerden biridir.","Ülkeler arası rekabet, her geçen gün hızını artırmakta ve farklı boyutlara geçmektedir.","Ülkeler, çağdaş medeniyetler seviyesine ulaşmak adına dijitalleşmeye hızlı ve kararlı adımlarla geçmelidir.",A
deacde3d-6f09-56b6-9810-a2a8349ec772,MATEMATIK,"$0 < x < \frac{\pi}{2}$ olmak üzere, $\log_3(\tan x) - \log_3(\cot x) = \log_3 a^y$ olduğuna göre $y$ kaçtır?",0,1,2,3,9,C
f9e13b18-28e1-53d2-8c3e-5fdc3f737b72,MATEMATIK,"$a$, $b$ birer gerçel sayı ve $c$ tam sayı olmak üzere,
$-3 \le a < 4$
$2 < b \le 5$
$0 < c < 4$
aralıkları veriliyor.
Buna göre,
$a - 3b + 2c$
ifadesinin en büyük tam sayı değeri kaçtır?",3,4,5,6,7,D
8a8b1e9c-691d-5371-838f-3e2e88eef51d,GEOMETRI,"$ABCD$ paralelkenarı orijin etrafında pozitif yönde $60^\circ$ döndürüldüğünde $A$ ve $C$ noktalarının yeni yerleri sırasıyla $A'$ ve $C'$ olmaktadır. $|OA| = |A'C'| = 4$ birim. Buna göre, $ABCD$ paralelkenarının ilk konumdaki ağırlık merkezinin ordinatı kaçtır?",1,2,5/2,3,7/2,B
2692764e-25c4-5f2c-b4c1-3c6565e7763b,MATEMATIK,$1 \le \frac{x-6}{5} < 2$ eşitsizliğini sağlayan kaç farklı tam sayı değeri vardır?,6,7,8,9,10,E
a9ac4a3b-83f3-54a2-86d6-b2019aad046b,KIMYA,"Metil oranj; asidik çözeltilerde kırmızı, bazik çözeltilerde sarı renk alan bir indikatördür. Buna göre, aşağıdaki maddelerle hazırlanan sulu çözeltilere metil oranj ilave edildiğinde hangisinin alacağı renk yanlış verilmiştir?",HBr - Kırmızı,KOH - Sarı,$CH_3COOH$ - Sarı,$HNO_3$ - Kırmızı,$NH_3$ - Sarı,C
8d437417-70e0-59c2-a59a-46b8238abfca,MATEMATIK,"5 Ekim 2020 Pazartesi ile 18 Ekim 2020 Pazar günleri arasındaki günler ve bu iki gün de dâhil olmak üzere, bu 14 gün içinden iki farklı günde birer toplantı yapılacaktır. Toplantılardan en az biri hafta içi olacak biçimde bir düzenleme yapılmak istendiğine göre, bu düzenleme kaç farklı şekilde yapılabilir?",70,75,80,85,90,D
49aa9176-a468-5f71-babf-64ad1cbdcc4c,MATEMATIK,"Bir mağaza, bir gün içerisinde 1000 TL'nin üzerindeki her 100 TL'lik alışveriş için 20 TL hediye kartı vermektedir. Salih, aynı gün içerisinde yaptığı alışveriş ve bunun sonucu aldığı hediye kartlarını kullanarak toplamda 7000 TL değerinde ürün aldığına göre, Salih'e kaç tane hediye kartı verilmiştir?",150,140,70,60,50,D
dfbe5b6b-30ed-56e8-b963-1e3a944d9150,MATEMATIK,$x^2-103x+m=0$ denkleminin gerçek kökleri toplamı kaçtır?,91,117,144,202,243,B
6dd2c067-804a-5a28-ae95-e8f6a5bcf5f5,KIMYA,"$25^\circ C$'de monoprotik bir asitin $50$ ml'si $0,1$ M NaOH çözeltisi ile titre edilmesine ait grafik aşağıda verilmiştir. Buna göre, I. Asitin başlangıç derişimi $0,1$ M'dir. II. Titre edilen asit kuvvetlidir. III. $60$ ml NaOH ilave edildiğinde ortam pH'sı $7$'den büyük olur. ifadelerinden hangileri doğrudur?",Yalnız I,I ve II,I ve III,II ve III,"I, II ve III",C
29f42ae4-6402-57ff-9dcc-aa0c1d5f06ba,TURKCE,Bir dergi geleneksel olarak her yılın sonunda yılın insanını seçer ve onun dev resmini kapağına taşır. 2006 yılı kapağında ise kocaman bir bilgisayar ekranının üzerinde ayna görenler çok şaşırdı. Aslında bu yaratıcı kapak son derece anlamlıydı. ----. Bu parçada boş bırakılan yere düşüncenin akışına göre aşağıdakilerden hangisi getirilmelidir?,İnsanların yerini bilgisayar ve makinelerin aldığı vurgulamaya çalışılıyordu,Artık yılın insanını seçme geleneğinin dijital ortamda yapılacağının ilanı ediliyordu,"Dergi, gelecekte sanal dünyadaki insanları kapağa taşıyacağını ima ediyordu","Giderek mikro boyutlara indirgenen teknoloji, ironik bir biçimde eleştiriliyordu","Bakanların kendilerini görmelerini sağlayan bu kapak, yılın insanı sizsiniz diyordu",E
2978f813-bf5f-54aa-a0a7-e544da3275ff,MATEMATIK,"Gerçel sayılarda tanımlı $f$ fonksiyonu ve $(a_n)$ dizisi $f(x) = x^2+x+2$ $(a_n) = (n^2+1)$ şeklinde veriliyor. Buna göre, $\sum_{k=1}^{3} f(a_k)$ toplamının sonucu kaçtır?",90,96,100,112,124,E
775bb276-fefe-53b6-880f-cabf772ca545,MATEMATIK,"Eşit kollu teraziler dengede olduğuna göre, ? yerine aşağıdakilerden hangisi gelebilir?",$\triangle \text{O} \text{E} \text{A}$,$\text{O} \text{O} \text{O} \triangle$,$\text{O} \text{O} \text{A}$,$\text{O} \text{O} \text{I} \text{A}$,$\text{A} \text{A} \text{I} \text{I}$,C
cc4c8a7c-d2c6-5bd0-aa4e-cc32817faab1,MATEMATIK,"KLMN yamuk, $[NM] \parallel [KL]$. $[KN]=3$ br, $[NM]=5$ br, $[ML]=4$ br, $[KL]=10$ br olduğuna göre, $\cos \alpha$ değeri kaçtır?",$\frac{5}{6}$,1,$\frac{3}{4}$,$\frac{4}{5}$,$\frac{4}{3}$,D
25cf3a64-c045-55c6-9aa3-b65d170933d3,KIMYA,"Genel formülü $C_nH_{2n}$ olan organik bir bileşiğin mol kütlesi 70 gramdır. Buna göre, bu bileşiğin bir molekülünde kaç tane karbon atomu vardır? (H: 1, C: 12)",2,3,4,5,6,D
667f27ba-7d1a-5241-bc94-01e7000ac984,TURKCE,"I. Adıyaman'ın Kâhta ilçesinde bulunan ve içinde Kommagene Krallığı'nın antik kentini barındıran Nemrut Dağı Millî Parkı'ndaki mağaralardan ve arkeolojik kazılardan hareketle Kommagene topraklarının ilk çağlardan bu yana insanlara yurt olduğunu anlıyoruz. (Çıkarım)
II. Çok güzel bir tabiatı olan Yedigöller Millî Parkı, şehir yaşamının yorucu ve bunaltıcı etkisinden kaçmak isteyenler için oldukça ideal bir yerdir. (Beğeni)
III. Gölcük Tabiat Parkı, yapay bir göl olup her mevsim doğanın güzelliklerini sunması yönüyle ülkemizde keşfedilmeyi bekleyen binlerce güzellikten sadece bir tanesi. (Aynı varlığın olumlu ve olumsuz yönleri)
IV. Salda Gölü, ülkemizin saklı kalmış jeolojik mükemmelliğini ortaya koymasıyla ve doğal güzelliğiyle son yıllarda en çok dikkat çeken gölüdür. (Karşılaştırma)
V. Pamukkale Travertenleri, masalımsı bir yer. Buraya gittiğinizde kendinizi harikalar diyarında zannedebilirsiniz. Kalabalıklaşan ve betonlaşan şehirlerden uzaklaşmak için burayı tercih edebilirsiniz. (Öneri)
Yukarıdaki numaralanmış yerlerden hangisi karşısındaki kavramla ilişkilendirilemez?",I,II,III,IV,V,C
a694de0e-5325-59ab-8c1c-805582ed163f,MATEMATIK,"$a^2+a-1=0$ olduğuna göre, $a^8+a^7$ ifadesinin değeri kaçtır?",0,-1,-2,-3,-4,D
65d42bde-dc43-5e75-a641-e8037621a8aa,MATEMATIK,"Durgun halde 60 basamak görünen bir yürüyen merdiven sabit hızla yukarı doğru hareket etmektedir. Ahmet bu merdivenleri ilk çıkışında 20 adım atarak, ikinci çıkışında ise 30 adım atarak çıkıyor.
Ahmet, her basamak için bir adım attığına göre, ilk çıkıştaki hızı ikinci çıkıştaki hızının yüzde kaçıdır?",30,35,40,45,50,E
f3b384db-44f0-5f7e-a69f-799a379b834a,KIMYA,"$2SO_3 \rightarrow 2SO_2 + O_2 \quad \Delta H = +280 \text{ kJ}$ 
$2SO_2 + O_2 \rightarrow 2SO_3 \quad \Delta H = -180 \text{ kJ}$ 
tepkimeleri veriliyor.
Buna göre, $SO_2$ gazının molar oluşma entalpisi kaç kJ'dür?",-100,-10,+360,-370,+370,A
f2ae025c-0136-53a4-8028-78a0e8d250eb,FIZIK,"Oğulcan bir kasayı yatay ve sürtünmeli bir yüzeyde, yere paralel bir kuvvetle 5 metre ittiğinde kayıp olan enerji 10 joule oluyor. Oğulcan'ın yaptığı işte verim %80 olduğuna göre, Oğulcan'ın uyguladığı kuvvet kaç N'dir?",2,5,10,20,25,E
829836fc-ae6a-5ca4-b039-e9cac63e88a0,MATEMATIK,"$f$ fonksiyonunda her bir gerçek sayıyı kendisinden küçük en büyük üç farklı doğal sayının toplamına eşlemektedir. $a$, bir gerçek sayı olmak üzere, $f(\frac{3}{3}) + f(\frac{13}{3}) + f(a) = 24$ eşitliği verilmiştir. Buna göre, $a$ aşağıdakilerden hangisi olabilir?",$\sqrt{11}$,$\frac{11}{3}$,$\frac{12}{7}$,$\frac{13}{5}$,$2\sqrt{3}$,D
2bd8c828-8acd-559c-b6ae-c5b30d10f39d,MATEMATIK,$(x-y)^2 \cdot (x+y) - (y-x) \cdot (x+y)^2$ ifadesinin çarpanlarından biri aşağıdakilerden hangisi olamaz?,$x$,$x+y$,$x^2-y^2$,$2$,$x^2+y^2$,E
